REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2008/1/11 1:00,1709.72,30.68,TRADE
SA1,2008/1/11 1:30,1608.53,38.56,TRADE
SA1,2008/1/11 2:00,1526.68,34.87,TRADE
SA1,2008/1/11 2:30,1516.32,38.28,TRADE
SA1,2008/1/11 3:00,1482.91,33.81,TRADE
SA1,2008/1/11 3:30,1427.98,33.41,TRADE
SA1,2008/1/11 4:00,1341.83,31.15,TRADE
SA1,2008/1/11 4:30,1337.11,36.18,TRADE
SA1,2008/1/11 5:00,1391.59,52.74,TRADE
SA1,2008/1/11 5:30,1438.78,56.7,TRADE
SA1,2008/1/11 6:00,1404.14,51.75,TRADE
SA1,2008/1/11 6:30,1421.63,48.66,TRADE
SA1,2008/1/11 7:00,1503.26,55.72,TRADE
SA1,2008/1/11 7:30,1578.23,54.88,TRADE
SA1,2008/1/11 8:00,1630.98,55.72,TRADE
SA1,2008/1/11 8:30,1734.95,43.35,TRADE
SA1,2008/1/11 9:00,1781.01,53.97,TRADE
SA1,2008/1/11 9:30,1839.33,55.72,TRADE
SA1,2008/1/11 10:00,1873.56,55.72,TRADE
SA1,2008/1/11 10:30,1912.26,55.72,TRADE
SA1,2008/1/11 11:00,1961.3,55.72,TRADE
SA1,2008/1/11 11:30,1974.4,63.39,TRADE
SA1,2008/1/11 12:00,1969.07,61.39,TRADE
SA1,2008/1/11 12:30,1984.99,55.72,TRADE
SA1,2008/1/11 13:00,2001.56,55.72,TRADE
SA1,2008/1/11 13:30,2010.19,64.73,TRADE
SA1,2008/1/11 14:00,2006.37,55.72,TRADE
SA1,2008/1/11 14:30,1984.11,55.72,TRADE
SA1,2008/1/11 15:00,1979.35,55.72,TRADE
SA1,2008/1/11 15:30,1962.96,55.26,TRADE
SA1,2008/1/11 16:00,1951.86,55.25,TRADE
SA1,2008/1/11 16:30,1926.25,54.45,TRADE
SA1,2008/1/11 17:00,1880.43,46.12,TRADE
SA1,2008/1/11 17:30,1785.86,44.52,TRADE
SA1,2008/1/11 18:00,1726.83,39.7,TRADE
SA1,2008/1/11 18:30,1647.82,34.19,TRADE
SA1,2008/1/11 19:00,1587.21,29.03,TRADE
SA1,2008/1/11 19:30,1529.78,28.68,TRADE
SA1,2008/1/11 20:00,1505.94,32.97,TRADE
SA1,2008/1/11 20:30,1503.82,30.6,TRADE
SA1,2008/1/11 21:00,1526.29,30.82,TRADE
SA1,2008/1/11 21:30,1492.75,31.18,TRADE
SA1,2008/1/11 22:00,1457.8,25.21,TRADE
SA1,2008/1/11 22:30,1429.94,25.44,TRADE
SA1,2008/1/11 23:00,1434.63,26.17,TRADE
SA1,2008/1/11 23:30,1426,31.65,TRADE
SA1,2008/1/12 0:00,1560.03,32.84,TRADE
SA1,2008/1/12 0:30,1501.85,25.76,TRADE
SA1,2008/1/12 1:00,1438.21,23.51,TRADE
SA1,2008/1/12 1:30,1339.48,25.25,TRADE
SA1,2008/1/12 2:00,1250.54,22.15,TRADE
SA1,2008/1/12 2:30,1219.08,21.59,TRADE
SA1,2008/1/12 3:00,1193.97,19.21,TRADE
SA1,2008/1/12 3:30,1170.89,18.35,TRADE
SA1,2008/1/12 4:00,1170.04,18.21,TRADE
SA1,2008/1/12 4:30,1168.93,19.21,TRADE
SA1,2008/1/12 5:00,1185.72,19.43,TRADE
SA1,2008/1/12 5:30,1191.4,20.04,TRADE
SA1,2008/1/12 6:00,1207.54,20.71,TRADE
SA1,2008/1/12 6:30,1217.64,21.95,TRADE
SA1,2008/1/12 7:00,1252.27,23.34,TRADE
SA1,2008/1/12 7:30,1300.44,24.31,TRADE
SA1,2008/1/12 8:00,1338.01,28.1,TRADE
SA1,2008/1/12 8:30,1409.62,30.1,TRADE
SA1,2008/1/12 9:00,1451.14,33.8,TRADE
SA1,2008/1/12 9:30,1479.19,32.78,TRADE
SA1,2008/1/12 10:00,1497.33,32.55,TRADE
SA1,2008/1/12 10:30,1489.09,31.14,TRADE
SA1,2008/1/12 11:00,1502.35,32.17,TRADE
SA1,2008/1/12 11:30,1488.6,33.47,TRADE
SA1,2008/1/12 12:00,1494.24,35.2,TRADE
SA1,2008/1/12 12:30,1473.41,35.72,TRADE
SA1,2008/1/12 13:00,1463.22,37.87,TRADE
SA1,2008/1/12 13:30,1457.07,36.93,TRADE
SA1,2008/1/12 14:00,1486.52,37.3,TRADE
SA1,2008/1/12 14:30,1474.1,38.27,TRADE
SA1,2008/1/12 15:00,1439.99,36.24,TRADE
SA1,2008/1/12 15:30,1432.64,35.99,TRADE
SA1,2008/1/12 16:00,1400.35,35.53,TRADE
SA1,2008/1/12 16:30,1371.01,32.55,TRADE
SA1,2008/1/12 17:00,1346.49,30.84,TRADE
SA1,2008/1/12 17:30,1339.63,29.45,TRADE
SA1,2008/1/12 18:00,1314.16,27.03,TRADE
SA1,2008/1/12 18:30,1320.23,29.41,TRADE
SA1,2008/1/12 19:00,1300.49,29.63,TRADE
SA1,2008/1/12 19:30,1273.16,28,TRADE
SA1,2008/1/12 20:00,1258.25,30.49,TRADE
SA1,2008/1/12 20:30,1295.25,30.33,TRADE
SA1,2008/1/12 21:00,1318.57,28.9,TRADE
SA1,2008/1/12 21:30,1311.67,26.24,TRADE
SA1,2008/1/12 22:00,1273.36,23.93,TRADE
SA1,2008/1/12 22:30,1259.42,25.23,TRADE
SA1,2008/1/12 23:00,1271.71,22.69,TRADE
SA1,2008/1/12 23:30,1264.06,26.3,TRADE
SA1,2008/1/13 0:00,1418.28,26.17,TRADE
SA1,2008/1/13 0:30,1340.81,21.04,TRADE
SA1,2008/1/13 1:00,1299.3,20.35,TRADE
SA1,2008/1/13 1:30,1205.12,21.24,TRADE
SA1,2008/1/13 2:00,1121.96,21.24,TRADE
SA1,2008/1/13 2:30,1077.62,20.12,TRADE
SA1,2008/1/13 3:00,1051.8,20.06,TRADE
SA1,2008/1/13 3:30,988.37,17.53,TRADE
SA1,2008/1/13 4:00,991.79,17.31,TRADE
SA1,2008/1/13 4:30,994.75,17.28,TRADE
SA1,2008/1/13 5:00,1001.39,17.47,TRADE
SA1,2008/1/13 5:30,975.42,15.87,TRADE
SA1,2008/1/13 6:00,983.58,17.16,TRADE
SA1,2008/1/13 6:30,944.19,18.79,TRADE
SA1,2008/1/13 7:00,1009.4,20.68,TRADE
SA1,2008/1/13 7:30,1110.12,21.97,TRADE
SA1,2008/1/13 8:00,1092.4,21.37,TRADE
SA1,2008/1/13 8:30,1091.87,21.88,TRADE
SA1,2008/1/13 9:00,1129.5,27,TRADE
SA1,2008/1/13 9:30,1167.84,30.24,TRADE
SA1,2008/1/13 10:00,1209.28,29.29,TRADE
SA1,2008/1/13 10:30,1213.62,31.03,TRADE
SA1,2008/1/13 11:00,1271.16,34.4,TRADE
SA1,2008/1/13 11:30,1291.66,36.92,TRADE
SA1,2008/1/13 12:00,1299.12,38.82,TRADE
SA1,2008/1/13 12:30,1302.96,39.17,TRADE
SA1,2008/1/13 13:00,1326.74,42.52,TRADE
SA1,2008/1/13 13:30,1327.94,44.06,TRADE
SA1,2008/1/13 14:00,1338.86,46.13,TRADE
SA1,2008/1/13 14:30,1326.16,45.88,TRADE
SA1,2008/1/13 15:00,1283.57,45.72,TRADE
SA1,2008/1/13 15:30,1289.21,40.52,TRADE
SA1,2008/1/13 16:00,1316.46,45.72,TRADE
SA1,2008/1/13 16:30,1327.12,42.97,TRADE
SA1,2008/1/13 17:00,1345.7,41.43,TRADE
SA1,2008/1/13 17:30,1352.78,40.24,TRADE
SA1,2008/1/13 18:00,1351.09,36.01,TRADE
SA1,2008/1/13 18:30,1321.64,31.57,TRADE
SA1,2008/1/13 19:00,1283.38,33.74,TRADE
SA1,2008/1/13 19:30,1265.44,42.06,TRADE
SA1,2008/1/13 20:00,1277.73,43.01,TRADE
SA1,2008/1/13 20:30,1302.95,44.93,TRADE
SA1,2008/1/13 21:00,1364.41,39.54,TRADE
SA1,2008/1/13 21:30,1342.19,35.03,TRADE
SA1,2008/1/13 22:00,1301.72,29.16,TRADE
SA1,2008/1/13 22:30,1292.65,28.37,TRADE
SA1,2008/1/13 23:00,1303.69,35.67,TRADE
SA1,2008/1/13 23:30,1291.23,39.9,TRADE
SA1,2008/1/14 0:00,1440.07,40.02,TRADE
SA1,2008/1/14 0:30,1404.12,29.51,TRADE
SA1,2008/1/14 1:00,1387.87,23.64,TRADE
SA1,2008/1/14 1:30,1329.2,39.24,TRADE
SA1,2008/1/14 2:00,1239.8,28.6,TRADE
SA1,2008/1/14 2:30,1173.47,23.5,TRADE
SA1,2008/1/14 3:00,1147.63,23.45,TRADE
SA1,2008/1/14 3:30,1114.26,22.96,TRADE
SA1,2008/1/14 4:00,1127.07,23.25,TRADE
SA1,2008/1/14 4:30,1132.79,26.86,TRADE
SA1,2008/1/14 5:00,1166.6,27.26,TRADE
SA1,2008/1/14 5:30,1206.98,43.25,TRADE
SA1,2008/1/14 6:00,1269.05,33.17,TRADE
SA1,2008/1/14 6:30,1332.23,39.78,TRADE
SA1,2008/1/14 7:00,1425.81,42.96,TRADE
SA1,2008/1/14 7:30,1528.31,44.89,TRADE
SA1,2008/1/14 8:00,1555.74,42.71,TRADE
SA1,2008/1/14 8:30,1583.76,45.3,TRADE
SA1,2008/1/14 9:00,1629.46,45.72,TRADE
SA1,2008/1/14 9:30,1643.58,45.72,TRADE
SA1,2008/1/14 10:00,1655.26,45.69,TRADE
SA1,2008/1/14 10:30,1662.11,45.72,TRADE
SA1,2008/1/14 11:00,1668.95,45.63,TRADE
SA1,2008/1/14 11:30,1681.39,45.72,TRADE
SA1,2008/1/14 12:00,1690.2,45.34,TRADE
SA1,2008/1/14 12:30,1709.65,45.37,TRADE
SA1,2008/1/14 13:00,1737.05,42.69,TRADE
SA1,2008/1/14 13:30,1727.45,38.29,TRADE
SA1,2008/1/14 14:00,1745.14,42.41,TRADE
SA1,2008/1/14 14:30,1754.44,41.4,TRADE
SA1,2008/1/14 15:00,1751.62,43.07,TRADE
SA1,2008/1/14 15:30,1733.09,42.73,TRADE
SA1,2008/1/14 16:00,1726.02,43.51,TRADE
SA1,2008/1/14 16:30,1715.69,38.72,TRADE
SA1,2008/1/14 17:00,1723.83,42.6,TRADE
SA1,2008/1/14 17:30,1673.46,38.72,TRADE
SA1,2008/1/14 18:00,1625.34,36.32,TRADE
SA1,2008/1/14 18:30,1567.68,32.99,TRADE
SA1,2008/1/14 19:00,1517.11,29.46,TRADE
SA1,2008/1/14 19:30,1464.95,28.75,TRADE
SA1,2008/1/14 20:00,1442.68,28.19,TRADE
SA1,2008/1/14 20:30,1466.75,30.77,TRADE
SA1,2008/1/14 21:00,1498.43,28.92,TRADE
SA1,2008/1/14 21:30,1486.91,30.02,TRADE
SA1,2008/1/14 22:00,1438.04,22.49,TRADE
SA1,2008/1/14 22:30,1391.81,24.85,TRADE
SA1,2008/1/14 23:00,1356.38,26.41,TRADE
SA1,2008/1/14 23:30,1346.63,29.13,TRADE
SA1,2008/1/15 0:00,1462.69,25.08,TRADE
SA1,2008/1/15 0:30,1444.01,21.37,TRADE
SA1,2008/1/15 1:00,1394.5,20.14,TRADE
SA1,2008/1/15 1:30,1289.77,20.74,TRADE
SA1,2008/1/15 2:00,1204.07,20.59,TRADE
SA1,2008/1/15 2:30,1143.32,19.39,TRADE
SA1,2008/1/15 3:00,1113.15,16.55,TRADE
SA1,2008/1/15 3:30,1109.85,14.54,TRADE
SA1,2008/1/15 4:00,1093.42,14.46,TRADE
SA1,2008/1/15 4:30,1090.82,18.97,TRADE
SA1,2008/1/15 5:00,1141.9,19.77,TRADE
SA1,2008/1/15 5:30,1214.33,20.61,TRADE
SA1,2008/1/15 6:00,1259.81,28.48,TRADE
SA1,2008/1/15 6:30,1337.12,37.47,TRADE
SA1,2008/1/15 7:00,1447.63,38.72,TRADE
SA1,2008/1/15 7:30,1548.49,38.68,TRADE
SA1,2008/1/15 8:00,1618.44,41.2,TRADE
SA1,2008/1/15 8:30,1694.95,45.06,TRADE
SA1,2008/1/15 9:00,1781.31,45.76,TRADE
SA1,2008/1/15 9:30,1828.35,45.8,TRADE
SA1,2008/1/15 10:00,1879.61,46.3,TRADE
SA1,2008/1/15 10:30,1917.26,47.15,TRADE
SA1,2008/1/15 11:00,1932.41,47.65,TRADE
SA1,2008/1/15 11:30,1985.16,49.56,TRADE
SA1,2008/1/15 12:00,2014.9,49.13,TRADE
SA1,2008/1/15 12:30,2068.5,54.34,TRADE
SA1,2008/1/15 13:00,2116,59.06,TRADE
SA1,2008/1/15 13:30,2169.95,57,TRADE
SA1,2008/1/15 14:00,2193.49,59.4,TRADE
SA1,2008/1/15 14:30,2156.97,57.09,TRADE
SA1,2008/1/15 15:00,2171.05,58.61,TRADE
SA1,2008/1/15 15:30,2189.44,60.24,TRADE
SA1,2008/1/15 16:00,2152.83,66.34,TRADE
SA1,2008/1/15 16:30,2097.56,58.76,TRADE
SA1,2008/1/15 17:00,2038.52,58.76,TRADE
SA1,2008/1/15 17:30,1953.94,45.72,TRADE
SA1,2008/1/15 18:00,1870.07,46.16,TRADE
SA1,2008/1/15 18:30,1798.35,45.75,TRADE
SA1,2008/1/15 19:00,1724.4,45.93,TRADE
SA1,2008/1/15 19:30,1681.51,45.85,TRADE
SA1,2008/1/15 20:00,1592.72,45.72,TRADE
SA1,2008/1/15 20:30,1590.09,45.72,TRADE
SA1,2008/1/15 21:00,1605.07,44.69,TRADE
SA1,2008/1/15 21:30,1531.97,38.95,TRADE
SA1,2008/1/15 22:00,1489.75,34.75,TRADE
SA1,2008/1/15 22:30,1389.28,35.43,TRADE
SA1,2008/1/15 23:00,1358.5,31.36,TRADE
SA1,2008/1/15 23:30,1341.88,36.24,TRADE
SA1,2008/1/16 0:00,1457.35,30.19,TRADE
SA1,2008/1/16 0:30,1412.7,25.54,TRADE
SA1,2008/1/16 1:00,1379.2,23.03,TRADE
SA1,2008/1/16 1:30,1294.7,26.09,TRADE
SA1,2008/1/16 2:00,1216.2,21.57,TRADE
SA1,2008/1/16 2:30,1159.24,20.49,TRADE
SA1,2008/1/16 3:00,1111,20.06,TRADE
SA1,2008/1/16 3:30,1089.31,19.76,TRADE
SA1,2008/1/16 4:00,1108.17,28.47,TRADE
SA1,2008/1/16 4:30,1135.62,38.76,TRADE
SA1,2008/1/16 5:00,1184.34,51.73,TRADE
SA1,2008/1/16 5:30,1219.78,50.5,TRADE
SA1,2008/1/16 6:00,1300.33,57.07,TRADE
SA1,2008/1/16 6:30,1369.98,48.31,TRADE
SA1,2008/1/16 7:00,1469.6,53.69,TRADE
SA1,2008/1/16 7:30,1537.23,46.14,TRADE
SA1,2008/1/16 8:00,1578.82,45.72,TRADE
SA1,2008/1/16 8:30,1634.6,45.72,TRADE
SA1,2008/1/16 9:00,1603.68,45.72,TRADE
SA1,2008/1/16 9:30,1626.35,45.72,TRADE
SA1,2008/1/16 10:00,1637.6,45.72,TRADE
SA1,2008/1/16 10:30,1637.28,45.72,TRADE
SA1,2008/1/16 11:00,1672.92,48.23,TRADE
SA1,2008/1/16 11:30,1678.92,47.62,TRADE
SA1,2008/1/16 12:00,1657.69,49.85,TRADE
SA1,2008/1/16 12:30,1708.61,53.78,TRADE
SA1,2008/1/16 13:00,1703.99,56.59,TRADE
SA1,2008/1/16 13:30,1708.18,55.04,TRADE
SA1,2008/1/16 14:00,1711.25,55.04,TRADE
SA1,2008/1/16 14:30,1705.11,53.08,TRADE
SA1,2008/1/16 15:00,1694.94,50.76,TRADE
SA1,2008/1/16 15:30,1701.99,49.96,TRADE
SA1,2008/1/16 16:00,1672.54,45.75,TRADE
SA1,2008/1/16 16:30,1635.32,41.22,TRADE
SA1,2008/1/16 17:00,1612.49,40.35,TRADE
SA1,2008/1/16 17:30,1560.55,33.16,TRADE
SA1,2008/1/16 18:00,1483.29,30.13,TRADE
SA1,2008/1/16 18:30,1440.48,27.98,TRADE
SA1,2008/1/16 19:00,1413.5,26.53,TRADE
SA1,2008/1/16 19:30,1402.49,26.74,TRADE
SA1,2008/1/16 20:00,1372.65,27.04,TRADE
SA1,2008/1/16 20:30,1387.84,28.22,TRADE
SA1,2008/1/16 21:00,1393.58,25.28,TRADE
SA1,2008/1/16 21:30,1379.85,26.83,TRADE
SA1,2008/1/16 22:00,1365.16,25.25,TRADE
SA1,2008/1/16 22:30,1334.69,30.5,TRADE
SA1,2008/1/16 23:00,1305.22,26.37,TRADE
SA1,2008/1/16 23:30,1295.96,30.4,TRADE
SA1,2008/1/17 0:00,1461.82,29.45,TRADE
SA1,2008/1/17 0:30,1396.37,22.5,TRADE
SA1,2008/1/17 1:00,1370.99,20.57,TRADE
SA1,2008/1/17 1:30,1263.4,21.16,TRADE
SA1,2008/1/17 2:00,1188.03,19.82,TRADE
SA1,2008/1/17 2:30,1140.21,20.15,TRADE
SA1,2008/1/17 3:00,1099.72,17.58,TRADE
SA1,2008/1/17 3:30,1083.54,17.36,TRADE
SA1,2008/1/17 4:00,1083.06,18.37,TRADE
SA1,2008/1/17 4:30,1094.87,20.1,TRADE
SA1,2008/1/17 5:00,1112.68,20.8,TRADE
SA1,2008/1/17 5:30,1160.72,27.23,TRADE
SA1,2008/1/17 6:00,1208.79,35.54,TRADE
SA1,2008/1/17 6:30,1266.01,36.92,TRADE
SA1,2008/1/17 7:00,1362.67,40.14,TRADE
SA1,2008/1/17 7:30,1406.24,38.72,TRADE
SA1,2008/1/17 8:00,1447.25,38.65,TRADE
SA1,2008/1/17 8:30,1486.97,41.39,TRADE
SA1,2008/1/17 9:00,1522.22,43.78,TRADE
SA1,2008/1/17 9:30,1548.81,44.42,TRADE
SA1,2008/1/17 10:00,1536.2,44.24,TRADE
SA1,2008/1/17 10:30,1554.37,44.86,TRADE
SA1,2008/1/17 11:00,1577.76,45.31,TRADE
SA1,2008/1/17 11:30,1616.4,45.53,TRADE
SA1,2008/1/17 12:00,1590.14,44.54,TRADE
SA1,2008/1/17 12:30,1609.34,44.09,TRADE
SA1,2008/1/17 13:00,1639.98,44.41,TRADE
SA1,2008/1/17 13:30,1660.56,44.2,TRADE
SA1,2008/1/17 14:00,1682.97,44.72,TRADE
SA1,2008/1/17 14:30,1669.5,42.16,TRADE
SA1,2008/1/17 15:00,1678.85,39.94,TRADE
SA1,2008/1/17 15:30,1660.07,38.96,TRADE
SA1,2008/1/17 16:00,1657.28,39.39,TRADE
SA1,2008/1/17 16:30,1649.74,38.37,TRADE
SA1,2008/1/17 17:00,1635.31,37.06,TRADE
SA1,2008/1/17 17:30,1621.54,35,TRADE
SA1,2008/1/17 18:00,1580.81,31.69,TRADE
SA1,2008/1/17 18:30,1532.03,30.01,TRADE
SA1,2008/1/17 19:00,1474.05,28.8,TRADE
SA1,2008/1/17 19:30,1442.95,30.65,TRADE
SA1,2008/1/17 20:00,1424.08,30.16,TRADE
SA1,2008/1/17 20:30,1442.63,28.98,TRADE
SA1,2008/1/17 21:00,1463.52,24.71,TRADE
SA1,2008/1/17 21:30,1424.56,28,TRADE
SA1,2008/1/17 22:00,1374.04,23.27,TRADE
SA1,2008/1/17 22:30,1336.84,26.2,TRADE
SA1,2008/1/17 23:00,1333.26,24.74,TRADE
SA1,2008/1/17 23:30,1319.5,33.35,TRADE
SA1,2008/1/18 0:00,1445.85,33.14,TRADE
SA1,2008/1/18 0:30,1383.9,22.02,TRADE
SA1,2008/1/18 1:00,1328.2,19.87,TRADE
SA1,2008/1/18 1:30,1230.13,20.53,TRADE
SA1,2008/1/18 2:00,1201.52,17.52,TRADE
SA1,2008/1/18 2:30,1181.28,15.15,TRADE
SA1,2008/1/18 3:00,1154.68,18.81,TRADE
SA1,2008/1/18 3:30,1135.17,17.6,TRADE
SA1,2008/1/18 4:00,1090.03,18.47,TRADE
SA1,2008/1/18 4:30,1130.72,20.07,TRADE
SA1,2008/1/18 5:00,1166.33,20.93,TRADE
SA1,2008/1/18 5:30,1201.13,22.57,TRADE
SA1,2008/1/18 6:00,1262.77,26.68,TRADE
SA1,2008/1/18 6:30,1333.73,34.06,TRADE
SA1,2008/1/18 7:00,1450.57,34.61,TRADE
SA1,2008/1/18 7:30,1575.09,38.44,TRADE
SA1,2008/1/18 8:00,1633.81,41.5,TRADE
SA1,2008/1/18 8:30,1674.44,45.72,TRADE
SA1,2008/1/18 9:00,1764.1,44.81,TRADE
SA1,2008/1/18 9:30,1795.35,45.77,TRADE
SA1,2008/1/18 10:00,1823.04,45.82,TRADE
SA1,2008/1/18 10:30,1848.68,46.38,TRADE
SA1,2008/1/18 11:00,1867.57,48.25,TRADE
SA1,2008/1/18 11:30,1906.35,48.56,TRADE
SA1,2008/1/18 12:00,1912.09,47.07,TRADE
SA1,2008/1/18 12:30,1973.02,46.22,TRADE
SA1,2008/1/18 13:00,1985.83,84.01,TRADE
SA1,2008/1/18 13:30,2039.4,100.59,TRADE
SA1,2008/1/18 14:00,2027.76,56.55,TRADE
SA1,2008/1/18 14:30,1985.02,47.82,TRADE
SA1,2008/1/18 15:00,1943.08,46.96,TRADE
SA1,2008/1/18 15:30,1920.05,39.45,TRADE
SA1,2008/1/18 16:00,1919.7,42.95,TRADE
SA1,2008/1/18 16:30,1874.6,39.85,TRADE
SA1,2008/1/18 17:00,1894.84,41.85,TRADE
SA1,2008/1/18 17:30,1865.13,39.76,TRADE
SA1,2008/1/18 18:00,1801.06,38.96,TRADE
SA1,2008/1/18 18:30,1758.12,34.75,TRADE
SA1,2008/1/18 19:00,1707.55,32.61,TRADE
SA1,2008/1/18 19:30,1665.89,31.48,TRADE
SA1,2008/1/18 20:00,1601.87,31.28,TRADE
SA1,2008/1/18 20:30,1594.94,30.11,TRADE
SA1,2008/1/18 21:00,1568.88,24.54,TRADE
SA1,2008/1/18 21:30,1551.02,23.97,TRADE
SA1,2008/1/18 22:00,1534.92,22.83,TRADE
SA1,2008/1/18 22:30,1467.03,24.78,TRADE
SA1,2008/1/18 23:00,1466.11,26.68,TRADE
SA1,2008/1/18 23:30,1441.75,30.16,TRADE
SA1,2008/1/19 0:00,1595.18,26.97,TRADE
SA1,2008/1/19 0:30,1541.34,23.77,TRADE
SA1,2008/1/19 1:00,1471.77,22.25,TRADE
SA1,2008/1/19 1:30,1371.1,22.14,TRADE
SA1,2008/1/19 2:00,1292.91,19.81,TRADE
SA1,2008/1/19 2:30,1250.55,17.96,TRADE
SA1,2008/1/19 3:00,1210.22,15.19,TRADE
SA1,2008/1/19 3:30,1196.23,15.1,TRADE
SA1,2008/1/19 4:00,1188.43,15.62,TRADE
SA1,2008/1/19 4:30,1179.65,16.97,TRADE
SA1,2008/1/19 5:00,1197.93,17.3,TRADE
SA1,2008/1/19 5:30,1230.22,20.12,TRADE
SA1,2008/1/19 6:00,1240.62,21.2,TRADE
SA1,2008/1/19 6:30,1247.84,21.72,TRADE
SA1,2008/1/19 7:00,1296.89,22.27,TRADE
SA1,2008/1/19 7:30,1341.92,21.74,TRADE
SA1,2008/1/19 8:00,1388.53,23.39,TRADE
SA1,2008/1/19 8:30,1441.02,29.8,TRADE
SA1,2008/1/19 9:00,1504.52,30.75,TRADE
SA1,2008/1/19 9:30,1536.35,32.61,TRADE
SA1,2008/1/19 10:00,1559.65,33.71,TRADE
SA1,2008/1/19 10:30,1573.47,31.85,TRADE
SA1,2008/1/19 11:00,1600.04,32,TRADE
SA1,2008/1/19 11:30,1618.49,31.96,TRADE
SA1,2008/1/19 12:00,1618.79,29.73,TRADE
SA1,2008/1/19 12:30,1623.43,27.64,TRADE
SA1,2008/1/19 13:00,1637.21,28.82,TRADE
SA1,2008/1/19 13:30,1656.01,27.3,TRADE
SA1,2008/1/19 14:00,1669.89,24.74,TRADE
SA1,2008/1/19 14:30,1642.09,23.71,TRADE
SA1,2008/1/19 15:00,1662.85,23.98,TRADE
SA1,2008/1/19 15:30,1650.14,24.07,TRADE
SA1,2008/1/19 16:00,1646.74,23.85,TRADE
SA1,2008/1/19 16:30,1661.32,24.19,TRADE
SA1,2008/1/19 17:00,1627.41,23.27,TRADE
SA1,2008/1/19 17:30,1627.5,23.29,TRADE
SA1,2008/1/19 18:00,1613.61,23.36,TRADE
SA1,2008/1/19 18:30,1593.75,22.68,TRADE
SA1,2008/1/19 19:00,1549.47,22.11,TRADE
SA1,2008/1/19 19:30,1488.32,21.26,TRADE
SA1,2008/1/19 20:00,1452.61,21.36,TRADE
SA1,2008/1/19 20:30,1448.28,21.71,TRADE
SA1,2008/1/19 21:00,1470.02,21.76,TRADE
SA1,2008/1/19 21:30,1409.9,21.52,TRADE
SA1,2008/1/19 22:00,1343.51,20.24,TRADE
SA1,2008/1/19 22:30,1308.38,22.54,TRADE
SA1,2008/1/19 23:00,1326.87,20.62,TRADE
SA1,2008/1/19 23:30,1308.65,21.73,TRADE
SA1,2008/1/20 0:00,1431.91,22.05,TRADE
SA1,2008/1/20 0:30,1385.97,19.32,TRADE
SA1,2008/1/20 1:00,1348.25,17.46,TRADE
SA1,2008/1/20 1:30,1219.81,19.27,TRADE
SA1,2008/1/20 2:00,1114.65,16.9,TRADE
SA1,2008/1/20 2:30,1059.49,14.93,TRADE
SA1,2008/1/20 3:00,1058.49,14.67,TRADE
SA1,2008/1/20 3:30,1011.3,14.29,TRADE
SA1,2008/1/20 4:00,981.58,15.06,TRADE
SA1,2008/1/20 4:30,944.88,13.62,TRADE
SA1,2008/1/20 5:00,991.28,16.02,TRADE
SA1,2008/1/20 5:30,1012.51,16.77,TRADE
SA1,2008/1/20 6:00,1008.38,10.63,TRADE
SA1,2008/1/20 6:30,1007.26,16.97,TRADE
SA1,2008/1/20 7:00,1003.04,18.54,TRADE
SA1,2008/1/20 7:30,1076.82,18.08,TRADE
SA1,2008/1/20 8:00,1070.18,17.99,TRADE
SA1,2008/1/20 8:30,1098.67,18.57,TRADE
SA1,2008/1/20 9:00,1150.97,18.99,TRADE
SA1,2008/1/20 9:30,1176.88,19.21,TRADE
SA1,2008/1/20 10:00,1201.74,19.47,TRADE
SA1,2008/1/20 10:30,1224.13,20.11,TRADE
SA1,2008/1/20 11:00,1232.93,22.71,TRADE
SA1,2008/1/20 11:30,1253.96,23.9,TRADE
SA1,2008/1/20 12:00,1263.43,23.66,TRADE
SA1,2008/1/20 12:30,1280.29,24.67,TRADE
SA1,2008/1/20 13:00,1263.5,23.18,TRADE
SA1,2008/1/20 13:30,1251.45,23.2,TRADE
SA1,2008/1/20 14:00,1251.94,20.36,TRADE
SA1,2008/1/20 14:30,1241.2,19.38,TRADE
SA1,2008/1/20 15:00,1258.09,21.87,TRADE
SA1,2008/1/20 15:30,1265.45,24.39,TRADE
SA1,2008/1/20 16:00,1264.14,25.5,TRADE
SA1,2008/1/20 16:30,1242.73,25.37,TRADE
SA1,2008/1/20 17:00,1211.87,25.17,TRADE
SA1,2008/1/20 17:30,1239.04,21.55,TRADE
SA1,2008/1/20 18:00,1234.42,20.74,TRADE
SA1,2008/1/20 18:30,1222.52,20.41,TRADE
SA1,2008/1/20 19:00,1201.14,20.17,TRADE
SA1,2008/1/20 19:30,1173.4,20.09,TRADE
SA1,2008/1/20 20:00,1189.75,20.66,TRADE
SA1,2008/1/20 20:30,1221.64,21.86,TRADE
SA1,2008/1/20 21:00,1247.6,20.86,TRADE
SA1,2008/1/20 21:30,1239.8,20.82,TRADE
SA1,2008/1/20 22:00,1208.5,19,TRADE
SA1,2008/1/20 22:30,1174.22,19.51,TRADE
SA1,2008/1/20 23:00,1173.44,18.54,TRADE
SA1,2008/1/20 23:30,1196.6,20.15,TRADE
SA1,2008/1/21 0:00,1366.84,21.66,TRADE
SA1,2008/1/21 0:30,1337.51,19.54,TRADE
SA1,2008/1/21 1:00,1293.24,18.44,TRADE
SA1,2008/1/21 1:30,1197.7,17.39,TRADE
