REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2008/8/17 2:30,5718.12,24.53,TRADE
VIC1,2008/8/17 3:00,5562.27,19.18,TRADE
VIC1,2008/8/17 3:30,5413.14,14.74,TRADE
VIC1,2008/8/17 4:00,5329.17,14.46,TRADE
VIC1,2008/8/17 4:30,5224.26,13.76,TRADE
VIC1,2008/8/17 5:00,5146.87,14.02,TRADE
VIC1,2008/8/17 5:30,5135.17,14.37,TRADE
VIC1,2008/8/17 6:00,5152.78,15.02,TRADE
VIC1,2008/8/17 6:30,5251.63,15.93,TRADE
VIC1,2008/8/17 7:00,5315.22,16.88,TRADE
VIC1,2008/8/17 7:30,5253.92,17.32,TRADE
VIC1,2008/8/17 8:00,5448.37,22.03,TRADE
VIC1,2008/8/17 8:30,5638.76,25.89,TRADE
VIC1,2008/8/17 9:00,5851.92,30.05,TRADE
VIC1,2008/8/17 9:30,5996.59,31.7,TRADE
VIC1,2008/8/17 10:00,6036.63,32.13,TRADE
VIC1,2008/8/17 10:30,6051.28,32.11,TRADE
VIC1,2008/8/17 11:00,6027.71,30.13,TRADE
VIC1,2008/8/17 11:30,6026.96,29.58,TRADE
VIC1,2008/8/17 12:00,6026.23,28.02,TRADE
VIC1,2008/8/17 12:30,6037.51,27.89,TRADE
VIC1,2008/8/17 13:00,6015.34,24.75,TRADE
VIC1,2008/8/17 13:30,6046.1,22.13,TRADE
VIC1,2008/8/17 14:00,6050.45,21.83,TRADE
VIC1,2008/8/17 14:30,5991.97,20.18,TRADE
VIC1,2008/8/17 15:00,5991.86,21.92,TRADE
VIC1,2008/8/17 15:30,5982.48,21.42,TRADE
VIC1,2008/8/17 16:00,6003.65,21.53,TRADE
VIC1,2008/8/17 16:30,6031.29,21.52,TRADE
VIC1,2008/8/17 17:00,6133.86,22.77,TRADE
VIC1,2008/8/17 17:30,6374.93,32.01,TRADE
VIC1,2008/8/17 18:00,6746.75,48.35,TRADE
VIC1,2008/8/17 18:30,6995.42,61.82,TRADE
VIC1,2008/8/17 19:00,7030.49,71.11,TRADE
VIC1,2008/8/17 19:30,6905.34,65.87,TRADE
VIC1,2008/8/17 20:00,6822.58,59.53,TRADE
VIC1,2008/8/17 20:30,6745.57,61.61,TRADE
VIC1,2008/8/17 21:00,6637.97,48.37,TRADE
VIC1,2008/8/17 21:30,6496.96,38.59,TRADE
VIC1,2008/8/17 22:00,6278.85,36.71,TRADE
VIC1,2008/8/17 22:30,6075.06,35.14,TRADE
VIC1,2008/8/17 23:00,5848.26,27.77,TRADE
VIC1,2008/8/17 23:30,5981.34,28.34,TRADE
VIC1,2008/8/18 0:00,5873.64,25.75,TRADE
VIC1,2008/8/18 0:30,5776.78,23.37,TRADE
VIC1,2008/8/18 1:00,5659.24,23.22,TRADE
VIC1,2008/8/18 1:30,6046.27,28.84,TRADE
VIC1,2008/8/18 2:00,5931.97,19.92,TRADE
VIC1,2008/8/18 2:30,5722.42,15.65,TRADE
VIC1,2008/8/18 3:00,5609.87,15.68,TRADE
VIC1,2008/8/18 3:30,5465.54,14.21,TRADE
VIC1,2008/8/18 4:00,5354.44,14.13,TRADE
VIC1,2008/8/18 4:30,5320.48,14.27,TRADE
VIC1,2008/8/18 5:00,5316.99,14.78,TRADE
VIC1,2008/8/18 5:30,5490.15,18.63,TRADE
VIC1,2008/8/18 6:00,5724.49,22.96,TRADE
VIC1,2008/8/18 6:30,6147.62,28.6,TRADE
VIC1,2008/8/18 7:00,6606.3,39.69,TRADE
VIC1,2008/8/18 7:30,7008.46,40.86,TRADE
VIC1,2008/8/18 8:00,7381.42,50.45,TRADE
VIC1,2008/8/18 8:30,7570.61,55.84,TRADE
VIC1,2008/8/18 9:00,7584.49,48.02,TRADE
VIC1,2008/8/18 9:30,7689.4,49.9,TRADE
VIC1,2008/8/18 10:00,7650.82,45.4,TRADE
VIC1,2008/8/18 10:30,7542.49,44.98,TRADE
VIC1,2008/8/18 11:00,7469.05,43.4,TRADE
VIC1,2008/8/18 11:30,7431.96,44.33,TRADE
VIC1,2008/8/18 12:00,7405.26,44.98,TRADE
VIC1,2008/8/18 12:30,7349.48,44.98,TRADE
VIC1,2008/8/18 13:00,7305.72,44.84,TRADE
VIC1,2008/8/18 13:30,7433.44,44.98,TRADE
VIC1,2008/8/18 14:00,7343.98,42.67,TRADE
VIC1,2008/8/18 14:30,7288.84,43.27,TRADE
VIC1,2008/8/18 15:00,7224.35,43.14,TRADE
VIC1,2008/8/18 15:30,7128.93,40.55,TRADE
VIC1,2008/8/18 16:00,7070.54,43.53,TRADE
VIC1,2008/8/18 16:30,7067.94,44.99,TRADE
VIC1,2008/8/18 17:00,7131.84,44.8,TRADE
VIC1,2008/8/18 17:30,7265.1,50.8,TRADE
VIC1,2008/8/18 18:00,7529.33,78.15,TRADE
VIC1,2008/8/18 18:30,7852.14,89.95,TRADE
VIC1,2008/8/18 19:00,7761.15,89.45,TRADE
VIC1,2008/8/18 19:30,7636.8,75.8,TRADE
VIC1,2008/8/18 20:00,7506.09,69.02,TRADE
VIC1,2008/8/18 20:30,7336.21,63.01,TRADE
VIC1,2008/8/18 21:00,7187.95,55.94,TRADE
VIC1,2008/8/18 21:30,6974.12,44.88,TRADE
VIC1,2008/8/18 22:00,6720.09,38.53,TRADE
VIC1,2008/8/18 22:30,6424.82,37.77,TRADE
VIC1,2008/8/18 23:00,6192.87,33.45,TRADE
VIC1,2008/8/18 23:30,6383.47,40.12,TRADE
VIC1,2008/8/19 0:00,6158.07,33.35,TRADE
VIC1,2008/8/19 0:30,6011.19,35.11,TRADE
VIC1,2008/8/19 1:00,5895.53,30.13,TRADE
VIC1,2008/8/19 1:30,6224.73,27.39,TRADE
VIC1,2008/8/19 2:00,6116.72,23.25,TRADE
VIC1,2008/8/19 2:30,5927.97,20.23,TRADE
VIC1,2008/8/19 3:00,5749.22,19.9,TRADE
VIC1,2008/8/19 3:30,5650.97,19.34,TRADE
VIC1,2008/8/19 4:00,5545.78,19.24,TRADE
VIC1,2008/8/19 4:30,5506.13,19.36,TRADE
VIC1,2008/8/19 5:00,5476.43,19.29,TRADE
VIC1,2008/8/19 5:30,5588.16,22.17,TRADE
VIC1,2008/8/19 6:00,5792.85,25.22,TRADE
VIC1,2008/8/19 6:30,6250.4,38.6,TRADE
VIC1,2008/8/19 7:00,6739.24,53,TRADE
VIC1,2008/8/19 7:30,7046.05,44.98,TRADE
VIC1,2008/8/19 8:00,7335.96,56.31,TRADE
VIC1,2008/8/19 8:30,7466.52,57.08,TRADE
VIC1,2008/8/19 9:00,7442.2,45.7,TRADE
VIC1,2008/8/19 9:30,7464.55,44.98,TRADE
VIC1,2008/8/19 10:00,7398.35,44.98,TRADE
VIC1,2008/8/19 10:30,7314.93,40.57,TRADE
VIC1,2008/8/19 11:00,7219.04,36.95,TRADE
VIC1,2008/8/19 11:30,7141.35,34.7,TRADE
VIC1,2008/8/19 12:00,7107.48,38.24,TRADE
VIC1,2008/8/19 12:30,7064.08,35.89,TRADE
VIC1,2008/8/19 13:00,7009.88,35.64,TRADE
VIC1,2008/8/19 13:30,7091.68,36.59,TRADE
VIC1,2008/8/19 14:00,7043.53,33.8,TRADE
VIC1,2008/8/19 14:30,6982.34,28.39,TRADE
VIC1,2008/8/19 15:00,6930.03,30.49,TRADE
VIC1,2008/8/19 15:30,6894.03,31.28,TRADE
VIC1,2008/8/19 16:00,6921.81,32.39,TRADE
VIC1,2008/8/19 16:30,6987.16,30.85,TRADE
VIC1,2008/8/19 17:00,7106,28.21,TRADE
VIC1,2008/8/19 17:30,7256.81,37.1,TRADE
VIC1,2008/8/19 18:00,7502.74,51.29,TRADE
VIC1,2008/8/19 18:30,7736.29,76.79,TRADE
VIC1,2008/8/19 19:00,7651.17,78.14,TRADE
VIC1,2008/8/19 19:30,7484.17,59.8,TRADE
VIC1,2008/8/19 20:00,7360.03,59.02,TRADE
VIC1,2008/8/19 20:30,7202.61,48.11,TRADE
VIC1,2008/8/19 21:00,7061.84,44.56,TRADE
VIC1,2008/8/19 21:30,6774.66,38.09,TRADE
VIC1,2008/8/19 22:00,6556.49,31.34,TRADE
VIC1,2008/8/19 22:30,6279.61,33.67,TRADE
VIC1,2008/8/19 23:00,6033.41,30.21,TRADE
VIC1,2008/8/19 23:30,6223.85,36.49,TRADE
VIC1,2008/8/20 0:00,6036.6,32.16,TRADE
VIC1,2008/8/20 0:30,5906.03,29.5,TRADE
VIC1,2008/8/20 1:00,5800.78,27.43,TRADE
VIC1,2008/8/20 1:30,6119.59,28.44,TRADE
VIC1,2008/8/20 2:00,5940.44,23.18,TRADE
VIC1,2008/8/20 2:30,5759.93,24.1,TRADE
VIC1,2008/8/20 3:00,5589.14,21.06,TRADE
VIC1,2008/8/20 3:30,5466.24,20.14,TRADE
VIC1,2008/8/20 4:00,5377.96,19.57,TRADE
VIC1,2008/8/20 4:30,5317.16,19.42,TRADE
VIC1,2008/8/20 5:00,5342.12,19.61,TRADE
VIC1,2008/8/20 5:30,5502.83,20.18,TRADE
VIC1,2008/8/20 6:00,5699.94,23.42,TRADE
VIC1,2008/8/20 6:30,6131.81,36.15,TRADE
VIC1,2008/8/20 7:00,6579.3,42.94,TRADE
VIC1,2008/8/20 7:30,6899.78,42.76,TRADE
VIC1,2008/8/20 8:00,7214,47,TRADE
VIC1,2008/8/20 8:30,7335.05,49,TRADE
VIC1,2008/8/20 9:00,7330.14,44.98,TRADE
VIC1,2008/8/20 9:30,7421.58,44.98,TRADE
VIC1,2008/8/20 10:00,7384.96,43.99,TRADE
VIC1,2008/8/20 10:30,7317.41,41.57,TRADE
VIC1,2008/8/20 11:00,7317.95,41.73,TRADE
VIC1,2008/8/20 11:30,7312.77,39.67,TRADE
VIC1,2008/8/20 12:00,7260.81,41.15,TRADE
VIC1,2008/8/20 12:30,7218.26,41.09,TRADE
VIC1,2008/8/20 13:00,7171.84,35.47,TRADE
VIC1,2008/8/20 13:30,7141.16,37.57,TRADE
VIC1,2008/8/20 14:00,7119.14,36.74,TRADE
VIC1,2008/8/20 14:30,7033.17,36.69,TRADE
VIC1,2008/8/20 15:00,6986.49,36.72,TRADE
VIC1,2008/8/20 15:30,6875.99,36.7,TRADE
VIC1,2008/8/20 16:00,6876.07,36.7,TRADE
VIC1,2008/8/20 16:30,6893.96,35.34,TRADE
VIC1,2008/8/20 17:00,6959.78,27.36,TRADE
VIC1,2008/8/20 17:30,7074.69,32.76,TRADE
VIC1,2008/8/20 18:00,7221.22,44.04,TRADE
VIC1,2008/8/20 18:30,7490.64,49.83,TRADE
VIC1,2008/8/20 19:00,7499.42,57.95,TRADE
VIC1,2008/8/20 19:30,7371.49,48.37,TRADE
VIC1,2008/8/20 20:00,7259.52,45.25,TRADE
VIC1,2008/8/20 20:30,7153.49,44.87,TRADE
VIC1,2008/8/20 21:00,6993.98,42.82,TRADE
VIC1,2008/8/20 21:30,6810.25,37.7,TRADE
VIC1,2008/8/20 22:00,6624.77,34.01,TRADE
VIC1,2008/8/20 22:30,6374.16,38.03,TRADE
VIC1,2008/8/20 23:00,6138.46,33.83,TRADE
VIC1,2008/8/20 23:30,6288.44,38.71,TRADE
VIC1,2008/8/21 0:00,6095.58,34.46,TRADE
VIC1,2008/8/21 0:30,5935.3,29.84,TRADE
VIC1,2008/8/21 1:00,5805.33,24.91,TRADE
VIC1,2008/8/21 1:30,6181.8,24.92,TRADE
VIC1,2008/8/21 2:00,6042.18,22.26,TRADE
VIC1,2008/8/21 2:30,5863.57,19.48,TRADE
VIC1,2008/8/21 3:00,5696.31,21.44,TRADE
VIC1,2008/8/21 3:30,5585.1,18.3,TRADE
VIC1,2008/8/21 4:00,5444.47,15.82,TRADE
VIC1,2008/8/21 4:30,5369.1,14.51,TRADE
VIC1,2008/8/21 5:00,5329.69,15.75,TRADE
VIC1,2008/8/21 5:30,5485.68,19.09,TRADE
VIC1,2008/8/21 6:00,5706.17,21.56,TRADE
VIC1,2008/8/21 6:30,6124.66,29.17,TRADE
VIC1,2008/8/21 7:00,6542.44,37.41,TRADE
VIC1,2008/8/21 7:30,6893.87,38.73,TRADE
VIC1,2008/8/21 8:00,7285.56,44.98,TRADE
VIC1,2008/8/21 8:30,7446.9,44.98,TRADE
VIC1,2008/8/21 9:00,7447.66,44.98,TRADE
VIC1,2008/8/21 9:30,7523.8,44.98,TRADE
VIC1,2008/8/21 10:00,7501.4,44.67,TRADE
VIC1,2008/8/21 10:30,7482.39,41.5,TRADE
VIC1,2008/8/21 11:00,7461.82,42.36,TRADE
VIC1,2008/8/21 11:30,7474.81,42.9,TRADE
VIC1,2008/8/21 12:00,7498.63,42.98,TRADE
VIC1,2008/8/21 12:30,7494.71,43.69,TRADE
VIC1,2008/8/21 13:00,7484.81,42.75,TRADE
VIC1,2008/8/21 13:30,7518.38,42.96,TRADE
VIC1,2008/8/21 14:00,7608.98,44.55,TRADE
VIC1,2008/8/21 14:30,7558.64,44.2,TRADE
VIC1,2008/8/21 15:00,7496.02,40.84,TRADE
VIC1,2008/8/21 15:30,7436.75,38.92,TRADE
VIC1,2008/8/21 16:00,7429.66,39.05,TRADE
VIC1,2008/8/21 16:30,7468.83,40.72,TRADE
VIC1,2008/8/21 17:00,7498.13,39.58,TRADE
VIC1,2008/8/21 17:30,7592.65,41.54,TRADE
VIC1,2008/8/21 18:00,7811.28,52.47,TRADE
VIC1,2008/8/21 18:30,7952.41,59.98,TRADE
VIC1,2008/8/21 19:00,7893.01,59.98,TRADE
VIC1,2008/8/21 19:30,7744.47,49.57,TRADE
VIC1,2008/8/21 20:00,7625.96,46.84,TRADE
VIC1,2008/8/21 20:30,7493.56,45.68,TRADE
VIC1,2008/8/21 21:00,7325.16,44.19,TRADE
VIC1,2008/8/21 21:30,7149.52,39.42,TRADE
VIC1,2008/8/21 22:00,6856.33,35.88,TRADE
VIC1,2008/8/21 22:30,6608.31,41.89,TRADE
VIC1,2008/8/21 23:00,6327.38,37.66,TRADE
VIC1,2008/8/21 23:30,6542.08,41.49,TRADE
VIC1,2008/8/22 0:00,6334.65,37.82,TRADE
VIC1,2008/8/22 0:30,6145.11,31.29,TRADE
VIC1,2008/8/22 1:00,6000.82,31.35,TRADE
VIC1,2008/8/22 1:30,6321.27,29.7,TRADE
VIC1,2008/8/22 2:00,6208.33,22.86,TRADE
VIC1,2008/8/22 2:30,6031.58,22.33,TRADE
VIC1,2008/8/22 3:00,5837.62,19.56,TRADE
VIC1,2008/8/22 3:30,5655.9,17.08,TRADE
VIC1,2008/8/22 4:00,5577.12,15.53,TRADE
VIC1,2008/8/22 4:30,5542.43,14.6,TRADE
VIC1,2008/8/22 5:00,5567.79,19.41,TRADE
VIC1,2008/8/22 5:30,5705.52,20.29,TRADE
VIC1,2008/8/22 6:00,5917.02,23.9,TRADE
VIC1,2008/8/22 6:30,6312.96,33.06,TRADE
VIC1,2008/8/22 7:00,6770.64,39.73,TRADE
VIC1,2008/8/22 7:30,7055.48,39.24,TRADE
VIC1,2008/8/22 8:00,7423.5,47.19,TRADE
VIC1,2008/8/22 8:30,7651.5,55.81,TRADE
VIC1,2008/8/22 9:00,7634.64,54.82,TRADE
VIC1,2008/8/22 9:30,7665.67,59.48,TRADE
VIC1,2008/8/22 10:00,7599.6,57.26,TRADE
VIC1,2008/8/22 10:30,7525.43,47.81,TRADE
VIC1,2008/8/22 11:00,7487.1,45.2,TRADE
VIC1,2008/8/22 11:30,7457.3,47.52,TRADE
VIC1,2008/8/22 12:00,7411.25,57.73,TRADE
VIC1,2008/8/22 12:30,7368.61,54.53,TRADE
VIC1,2008/8/22 13:00,7335.39,49.1,TRADE
VIC1,2008/8/22 13:30,7378.35,47.62,TRADE
VIC1,2008/8/22 14:00,7361.87,45.71,TRADE
VIC1,2008/8/22 14:30,7312.88,45.47,TRADE
VIC1,2008/8/22 15:00,7247.66,45.52,TRADE
VIC1,2008/8/22 15:30,7099.82,44.09,TRADE
VIC1,2008/8/22 16:00,7166.8,48.83,TRADE
VIC1,2008/8/22 16:30,7120.03,60.42,TRADE
VIC1,2008/8/22 17:00,7144.75,52.83,TRADE
VIC1,2008/8/22 17:30,7231.82,38.37,TRADE
VIC1,2008/8/22 18:00,7450.95,44.67,TRADE
VIC1,2008/8/22 18:30,7688.69,72.31,TRADE
VIC1,2008/8/22 19:00,7718.86,65.79,TRADE
VIC1,2008/8/22 19:30,7591.69,42.25,TRADE
VIC1,2008/8/22 20:00,7417.24,45.39,TRADE
VIC1,2008/8/22 20:30,7319.7,64.85,TRADE
VIC1,2008/8/22 21:00,7167.48,57.53,TRADE
VIC1,2008/8/22 21:30,7027.9,53.8,TRADE
VIC1,2008/8/22 22:00,6822.32,44.98,TRADE
VIC1,2008/8/22 22:30,6627.43,62.02,TRADE
VIC1,2008/8/22 23:00,6434.49,53.96,TRADE
VIC1,2008/8/22 23:30,6659.48,83.09,TRADE
VIC1,2008/8/23 0:00,6476.3,76.71,TRADE
VIC1,2008/8/23 0:30,6267.05,53.27,TRADE
VIC1,2008/8/23 1:00,6141.96,50.5,TRADE
VIC1,2008/8/23 1:30,6422.75,48.18,TRADE
VIC1,2008/8/23 2:00,6261.13,41.44,TRADE
VIC1,2008/8/23 2:30,6012.14,35.07,TRADE
VIC1,2008/8/23 3:00,5800.29,28.12,TRADE
VIC1,2008/8/23 3:30,5671.62,24.23,TRADE
VIC1,2008/8/23 4:00,5531.06,22.85,TRADE
VIC1,2008/8/23 4:30,5440.52,22.36,TRADE
VIC1,2008/8/23 5:00,5394.83,21.17,TRADE
VIC1,2008/8/23 5:30,5391.79,23.63,TRADE
VIC1,2008/8/23 6:00,5486.2,23.85,TRADE
VIC1,2008/8/23 6:30,5654.25,26.07,TRADE
VIC1,2008/8/23 7:00,5744.89,31.63,TRADE
VIC1,2008/8/23 7:30,5745.01,29.45,TRADE
VIC1,2008/8/23 8:00,5973.53,39.94,TRADE
VIC1,2008/8/23 8:30,6268.99,53.61,TRADE
VIC1,2008/8/23 9:00,6502.34,68.02,TRADE
VIC1,2008/8/23 9:30,6655.32,83.45,TRADE
VIC1,2008/8/23 10:00,6629.69,75.21,TRADE
VIC1,2008/8/23 10:30,6628.28,70.06,TRADE
VIC1,2008/8/23 11:00,6532.34,59.97,TRADE
VIC1,2008/8/23 11:30,6491.17,53.63,TRADE
VIC1,2008/8/23 12:00,6449.76,44.46,TRADE
VIC1,2008/8/23 12:30,6375.74,43.36,TRADE
VIC1,2008/8/23 13:00,6308.74,41.32,TRADE
VIC1,2008/8/23 13:30,6317.77,40.74,TRADE
VIC1,2008/8/23 14:00,6229.62,38.64,TRADE
VIC1,2008/8/23 14:30,6179.78,36.61,TRADE
VIC1,2008/8/23 15:00,6088.69,36.49,TRADE
VIC1,2008/8/23 15:30,6014.93,35.93,TRADE
VIC1,2008/8/23 16:00,6025.83,36.62,TRADE
VIC1,2008/8/23 16:30,6034.51,38.25,TRADE
VIC1,2008/8/23 17:00,6184.28,41.69,TRADE
VIC1,2008/8/23 17:30,6344.86,43.01,TRADE
VIC1,2008/8/23 18:00,6604.1,61.82,TRADE
VIC1,2008/8/23 18:30,6897.88,90.95,TRADE
VIC1,2008/8/23 19:00,6963.14,88.14,TRADE
VIC1,2008/8/23 19:30,6825.9,76.7,TRADE
VIC1,2008/8/23 20:00,6662.51,65.26,TRADE
VIC1,2008/8/23 20:30,6559.53,59.65,TRADE
VIC1,2008/8/23 21:00,6463.81,56,TRADE
VIC1,2008/8/23 21:30,6367.66,50.96,TRADE
VIC1,2008/8/23 22:00,6243.64,42.88,TRADE
VIC1,2008/8/23 22:30,6093.15,51.05,TRADE
VIC1,2008/8/23 23:00,5962.09,44.77,TRADE
VIC1,2008/8/23 23:30,6176.93,47.03,TRADE
VIC1,2008/8/24 0:00,6053.8,41.55,TRADE
VIC1,2008/8/24 0:30,5922.68,41.73,TRADE
VIC1,2008/8/24 1:00,5776.51,37.45,TRADE
VIC1,2008/8/24 1:30,6054.63,38.64,TRADE
VIC1,2008/8/24 2:00,5881.28,34.5,TRADE
VIC1,2008/8/24 2:30,5671.34,29.4,TRADE
VIC1,2008/8/24 3:00,5486.13,25.36,TRADE
VIC1,2008/8/24 3:30,5343.09,21.32,TRADE
VIC1,2008/8/24 4:00,5198,21.81,TRADE
VIC1,2008/8/24 4:30,5117.24,20.78,TRADE
VIC1,2008/8/24 5:00,5050.1,19.9,TRADE
VIC1,2008/8/24 5:30,5040.93,20.27,TRADE
VIC1,2008/8/24 6:00,5035.74,20.2,TRADE
VIC1,2008/8/24 6:30,5130.68,19.43,TRADE
VIC1,2008/8/24 7:00,5182.25,22.15,TRADE
VIC1,2008/8/24 7:30,5119.86,23.67,TRADE
VIC1,2008/8/24 8:00,5246.28,33.71,TRADE
VIC1,2008/8/24 8:30,5441.83,43.22,TRADE
VIC1,2008/8/24 9:00,5620.69,47.56,TRADE
VIC1,2008/8/24 9:30,5769.31,49.16,TRADE
VIC1,2008/8/24 10:00,5829.69,50.49,TRADE
VIC1,2008/8/24 10:30,5872.04,48.07,TRADE
VIC1,2008/8/24 11:00,5854.53,43.06,TRADE
VIC1,2008/8/24 11:30,5813.78,41.36,TRADE
VIC1,2008/8/24 12:00,5831.76,38.3,TRADE
VIC1,2008/8/24 12:30,5845.69,38.6,TRADE
VIC1,2008/8/24 13:00,5788.69,37.68,TRADE
VIC1,2008/8/24 13:30,5819.89,37.31,TRADE
VIC1,2008/8/24 14:00,5761.22,33.42,TRADE
VIC1,2008/8/24 14:30,5732.13,34.03,TRADE
VIC1,2008/8/24 15:00,5665.22,31.51,TRADE
VIC1,2008/8/24 15:30,5656.56,28.75,TRADE
VIC1,2008/8/24 16:00,5682.72,32.21,TRADE
VIC1,2008/8/24 16:30,5705.74,35.56,TRADE
VIC1,2008/8/24 17:00,5870.73,37,TRADE
VIC1,2008/8/24 17:30,6110.02,38.09,TRADE
VIC1,2008/8/24 18:00,6463.55,56.63,TRADE
VIC1,2008/8/24 18:30,6763.32,89.26,TRADE
VIC1,2008/8/24 19:00,6869.98,101.47,TRADE
VIC1,2008/8/24 19:30,6806.56,73.39,TRADE
VIC1,2008/8/24 20:00,6724.39,70.05,TRADE
VIC1,2008/8/24 20:30,6641.8,63.84,TRADE
VIC1,2008/8/24 21:00,6578.27,61.03,TRADE
VIC1,2008/8/24 21:30,6415,54.77,TRADE
VIC1,2008/8/24 22:00,6258.06,40.78,TRADE
VIC1,2008/8/24 22:30,6033.03,47.1,TRADE
VIC1,2008/8/24 23:00,5903.56,42.08,TRADE
VIC1,2008/8/24 23:30,6033.41,47.1,TRADE
VIC1,2008/8/25 0:00,5888.99,42.28,TRADE
VIC1,2008/8/25 0:30,5786.13,35.8,TRADE
VIC1,2008/8/25 1:00,5664.23,29.58,TRADE
VIC1,2008/8/25 1:30,6021.93,29.87,TRADE
VIC1,2008/8/25 2:00,5893.99,24.72,TRADE
VIC1,2008/8/25 2:30,5744.76,24.39,TRADE
VIC1,2008/8/25 3:00,5617.59,22.36,TRADE
VIC1,2008/8/25 3:30,5510.72,20.44,TRADE
VIC1,2008/8/25 4:00,5412.94,19.42,TRADE
VIC1,2008/8/25 4:30,5402.33,20.28,TRADE
VIC1,2008/8/25 5:00,5393.93,20.26,TRADE
VIC1,2008/8/25 5:30,5572.61,22.54,TRADE
VIC1,2008/8/25 6:00,5756.62,22.32,TRADE
VIC1,2008/8/25 6:30,6203.51,32.7,TRADE
VIC1,2008/8/25 7:00,6693.51,56.83,TRADE
VIC1,2008/8/25 7:30,7018.26,51.47,TRADE
VIC1,2008/8/25 8:00,7431.12,77.32,TRADE
VIC1,2008/8/25 8:30,7585.22,80.52,TRADE
VIC1,2008/8/25 9:00,7621.26,65.58,TRADE
VIC1,2008/8/25 9:30,7666.27,59.97,TRADE
VIC1,2008/8/25 10:00,7529.29,51.36,TRADE
VIC1,2008/8/25 10:30,7422,45.71,TRADE
VIC1,2008/8/25 11:00,7315.38,44.98,TRADE
VIC1,2008/8/25 11:30,7248.13,44.98,TRADE
VIC1,2008/8/25 12:00,7176.89,48.31,TRADE
VIC1,2008/8/25 12:30,7140.8,50.18,TRADE
VIC1,2008/8/25 13:00,7118.6,46.37,TRADE
VIC1,2008/8/25 13:30,7193.66,44.98,TRADE
VIC1,2008/8/25 14:00,7141.04,44.98,TRADE
VIC1,2008/8/25 14:30,7102.22,44.02,TRADE
VIC1,2008/8/25 15:00,7049.63,42.14,TRADE
VIC1,2008/8/25 15:30,6949.3,41.02,TRADE
VIC1,2008/8/25 16:00,6948.45,41.58,TRADE
VIC1,2008/8/25 16:30,7055.2,44.98,TRADE
VIC1,2008/8/25 17:00,7207.74,45.34,TRADE
VIC1,2008/8/25 17:30,7384.34,49.93,TRADE
VIC1,2008/8/25 18:00,7595.57,81.27,TRADE
VIC1,2008/8/25 18:30,7799.91,95.86,TRADE
VIC1,2008/8/25 19:00,7713.67,108.83,TRADE
VIC1,2008/8/25 19:30,7526.63,81.98,TRADE
VIC1,2008/8/25 20:00,7366.5,70.45,TRADE
VIC1,2008/8/25 20:30,7207,33.99,TRADE
VIC1,2008/8/25 21:00,7067.39,25.84,TRADE
VIC1,2008/8/25 21:30,6822.2,31.65,TRADE
VIC1,2008/8/25 22:00,6562.66,29.71,TRADE
VIC1,2008/8/25 22:30,6272.41,42.9,TRADE
VIC1,2008/8/25 23:00,6053.71,39.66,TRADE
VIC1,2008/8/25 23:30,6248.8,48.23,TRADE
VIC1,2008/8/26 0:00,6034.22,36.11,TRADE
VIC1,2008/8/26 0:30,5912.93,33.84,TRADE
VIC1,2008/8/26 1:00,5739.31,24.84,TRADE
VIC1,2008/8/26 1:30,6068.48,27.74,TRADE
VIC1,2008/8/26 2:00,5952.51,22.97,TRADE
VIC1,2008/8/26 2:30,5746.38,19.37,TRADE
VIC1,2008/8/26 3:00,5618.08,19.32,TRADE
VIC1,2008/8/26 3:30,5479.61,19.25,TRADE
VIC1,2008/8/26 4:00,5385.97,19.21,TRADE
VIC1,2008/8/26 4:30,5321.36,19.03,TRADE
VIC1,2008/8/26 5:00,5308.15,19.07,TRADE
VIC1,2008/8/26 5:30,5452.08,19.21,TRADE
VIC1,2008/8/26 6:00,5645.87,21.8,TRADE
VIC1,2008/8/26 6:30,6085.48,33.48,TRADE
VIC1,2008/8/26 7:00,6547.23,52.04,TRADE
VIC1,2008/8/26 7:30,6878.57,44.94,TRADE
VIC1,2008/8/26 8:00,7206.67,54.58,TRADE
VIC1,2008/8/26 8:30,7335.21,54.45,TRADE
VIC1,2008/8/26 9:00,7319.67,44.82,TRADE
VIC1,2008/8/26 9:30,7243,43.84,TRADE
VIC1,2008/8/26 10:00,7138.08,41.39,TRADE
VIC1,2008/8/26 10:30,7029.42,41.38,TRADE
VIC1,2008/8/26 11:00,6978.09,40.38,TRADE
VIC1,2008/8/26 11:30,6929.73,37.83,TRADE
VIC1,2008/8/26 12:00,6876.51,38.74,TRADE
VIC1,2008/8/26 12:30,6815,37.69,TRADE
VIC1,2008/8/26 13:00,6769.96,37.11,TRADE
VIC1,2008/8/26 13:30,6840.59,38.16,TRADE
VIC1,2008/8/26 14:00,6856.79,36.13,TRADE
VIC1,2008/8/26 14:30,6828.72,32.7,TRADE
VIC1,2008/8/26 15:00,6717.81,27.58,TRADE
VIC1,2008/8/26 15:30,6694.44,27.98,TRADE
VIC1,2008/8/26 16:00,6643.18,27.27,TRADE
VIC1,2008/8/26 16:30,6700.53,25.66,TRADE
VIC1,2008/8/26 17:00,6791.46,25.7,TRADE
VIC1,2008/8/26 17:30,7003.73,35.37,TRADE
VIC1,2008/8/26 18:00,7197.04,44.1,TRADE
VIC1,2008/8/26 18:30,7459.74,56.75,TRADE
VIC1,2008/8/26 19:00,7525.55,73.43,TRADE
